1589769718,92852452980,92852453000
1594937769,92857620925,92857620973
1600105616,92862788666,92862788676
1605273219,92867956163,92867956214
1610441124,92873123962,92873123995
1615609195,92878291927,92878291967
1620776712,92883459338,92883459378
1625944750,92888627270,92888627343
1631112600,92893795014,92893795048
1636280099,92898962407,92898962435
1641448235,92904130437,92904130490
1646616204,92909298299,92909298349
1651784540,92914466529,92914466538
1656952610,92919634493,92919634521
1662120583,92924802360,92924802389
1667288703,92929970374,92929970425
1672456687,92935138252,92935138298
1677624744,92940306203,92940306274
1682792710,92945474063,92945474114
1687960593,92950641840,92950641868
1693128593,92955809734,92955809765
1698297060,92960978095,92960977942
1703464713,92966145642,92966145696
1708632647,92971313470,92971313516
1713800617,92976481334,92976481369
1718968140,92981648751,92981648778
1724136137,92986816641,92986816659
1729304252,92991984650,92991984691
1734472161,92997152453,92997152494
1739640137,93002320323,93002320367
1744808132,93007488212,93007488254
1749976116,93012656090,93012656130
1755143713,93017823581,93017823649
1760311729,93022991491,93022991559
1765479705,93028159361,93028159415
1770647617,93033327167,93033327203
1775815602,93038495046,93038495086
1780983180,93043662518,93043662573
1786151217,93048830449,93048830516
1791319809,93053998935,93053998849
1796488406,93059167425,93059167264
1801656195,93064335108,93064335174
1806824170,93069502977,93069503029
1811992212,93074670913,93074670982
1817160220,93079838815,93079838888
1822328123,93085006612,93085006656
1827496218,93090174601,93090174661
1832664211,93095342488,93095342545
1837832204,93100510375,93100510435
1843000243,93105678308,93105678387
1848168105,93110846064,93110846101
1853335713,93116013566,93116013630
1858503617,93121181364,93121181408
1863671657,93126349298,93126349357
1868839235,93131516769,93131516821
1874008012,93136685440,93136685908
1879175630,93141852952,93141852981
1884343654,93147020870,93147020900
1889511736,93152188846,93152188898
1894679736,93157356740,93157356790
1899847784,93162524682,93162524749
1905015600,93167692392,93167692437
1910183090,93172859776,93172859817
1915351225,93178027805,93178027874
1920522977,93183199451,93183199307
1925690712,93188367080,93188367157
1930861156,93193537418,93193538955
1936029115,93198705270,93198705316
1941197123,93203873172,93203873218
1946365124,93209041067,93209041115
1951533225,93214209062,93214209132
1956701282,93219377013,93219377100
1961869227,93224544852,93224544903
1967037140,93229712659,93229712694
1972205115,93234880528,93234880558
1977373267,93240048574,93240048634
1982541212,93245216413,93245216487
1987709156,93250384251,93250384314
1992877113,93255552102,93255552160
1998045099,93260719982,93260720034
2003213092,93265887869,93265887923
2008380711,93271055381,93271055455
2013549593,93276224157,93276224053
2018718100,93281392558,93281392397
2023885625,93286559977,93286560031
2029053617,93291727863,93291727920
2034221695,93296895835,93296895912
2039389727,93302063761,93302063845
2044557633,93307231561,93307231617
2049725155,93312398977,93312399047
2054893204,93317566920,93317566992
2060061100,93322734710,93322734767
2065228719,93327902223,93327902317
2070396720,93333070118,93333070203
2075564704,93338237996,93338238075
2080732641,93343405826,93343405893
2085900592,93348573671,93348573732
2091068250,93353741223,93353741316
2096236236,93358909103,93358909189
2101404252,93364077013,93364077099
2106572186,93369244841,93369244898
2111740226,93374412775,93374412847
2116908225,93379580668,93379580731
2122076274,93384748611,93384748698
2127244132,93389916363,93389916432
2132412099,93395084224,93395084286
2137580172,93400252191,93400252261
2142748138,93405420051,93405420119
2147915694,93410587501,93410587583
2153086494,93415758194,93415759311
2158254897,93420926491,93420926342
2163422710,93426094198,93426094282
2168590671,93431262053,93431262129
2173758696,93436429972,93436430055
2178926737,93441597907,93441598008
2184094585,93446765649,93446765706
2189262418,93451933376,93451933485
2194430122,93457100974,93457101038
2199597702,93462268448,93462268532
2204765218,93467435858,93467435951
2209933108,93472603642,93472603706
2215100592,93477771020,93477771083
2220269383,93482939705,93482939561
2225440226,93488110441,93488110530
2230608220,93493278329,93493278434
2235776132,93498446135,93498446209
2240944105,93503614002,93503614071
2246112107,93508781898,93508781966
2251280212,93513949897,93513949993
2256448196,93519117775,93519117869
2261616260,93524285733,93524285845
2266784114,93529453481,93529453553
2271952105,93534621366,93534621441
2277120115,93539789270,93539789353
2282287718,93544956767,93544956838
2287456199,93550125142,93550125136
2292624196,93555293032,93555293116
2297792148,93560460878,93560460946
2302960132,93565628756,93565628817
2308128124,93570796642,93570796703
2313295711,93575964123,93575964223
2318463625,93581131931,93581132012
2323631646,93586299846,93586299930
2328799616,93591467710,93591467792
2333967609,93596635597,93596635678
2339135195,93601803077,93601803174
2344303260,93606971036,93606971163
2349471210,93612138880,93612138981
2354639210,93617306774,93617306876
2359807124,93622474582,93622474667
2364974688,93627642040,93627642143
2370142721,93632809966,93632810075
2375311536,93637978675,93637978581
2380479955,93643146988,93643146875
2385647646,93648314573,93648314665
2390815712,93653482533,93653482634
2395983742,93658650457,93658650583
2401154777,93663821386,93663823034
2406322615,93668989118,93668989197
2411490776,93674157173,93674157279
2416658656,93679324947,93679325022
2421826219,93684492404,93684492514
2426995331,93689661410,93689662077
2432163124,93694829097,93694829185
2437331243,93699997109,93699997224
2442499188,93705164948,93705165047
2447666705,93710332359,93710332466
2452834250,93715499798,93715499928
2458002924,93720668366,93720668264
2463170609,93725835945,93725836036
2468338091,93731003321,93731003413
2473505712,93736170836,93736170954
2478673705,93741338723,93741338843
2483841132,93746506044,93746506147
2489009106,93751673912,93751674010
2494177107,93756841807,93756841903
2499345217,93762009811,93762009930
2504513209,93767177697,93767177816
2509681668,93772346049,93772346096
2514850409,93777514684,93777514582
2520018099,93782682268,93782682367
2525185584,93787849647,93787849747
2530353235,93793017192,93793017321
2535521283,93798185134,93798185281
2540689244,93803352989,93803353110
2545857155,93808520794,93808520881
2551025123,93813688656,93813688742
2556192697,93818856124,93818856249
2561360710,93824024031,93824024152
2566529520,93829192735,93829192600
2571697276,93834360385,93834360543
2576865219,93839528222,93839528343
2582033116,93844696013,93844696116
2587201195,93849863985,93849864113
2592369236,93855031920,93855032061
2597537219,93860199797,93860199920
2602705147,93865367619,93865367737
2607873114,93870535480,93870535589
2613040713,93875702973,93875703104
2618208703,93880870857,93880870985
2623376728,93886038776,93886038909
2628544647,93891206589,93891206702
2633712673,93896374509,93896374628
2638880641,93901542371,93901542485
2644048745,93906710369,93906710515
2649216618,93911878136,93911878245
2654384592,93917046004,93917046107
2659553574,93922214879,93922214827
2664721665,93927382864,93927382988
2669889694,93932550787,93932550919
2675057745,93937718732,93937718882
2680225577,93942886458,93942886563
2685393211,93948053986,93948054123
2690561140,93953221809,93953221927
2695729195,93958389758,93958389889
2700896743,93963557200,93963557340
2706064639,93968724990,93968725108
2711232617,93973892862,93973892959
2716400123,93979060262,93979060379
2721568220,93984228253,93984228389
2726736212,93989396139,93989396277
2731904276,93994564096,93994564260
2737072108,93999731822,93999731943
2742240091,94004899699,94004899815
2747408225,94010067727,94010067871
2752576205,94015235601,94015235735
2757744594,94020403884,94020404007
2762913042,94025572226,94025572165
2768080681,94030739759,94030739915
2773248598,94035907570,94035907687
2778419609,94041078475,94041078595
2783587712,94046246472,94046246615
2788758679,94051417333,94051418963
2793926623,94056585171,94056585296
2799094712,94061753153,94061753300
2804262648,94066920983,94066921116
2809430761,94072088990,94072089144
2814598751,94077256874,94077257017
2819766681,94082424698,94082424818
2824934655,94087592566,94087592681
2830102593,94092760398,94092760523
2835270881,94097928580,94097928737
2840438720,94103096313,94103096476
2845607529,94108265016,94108264929
2850776058,94113433439,94113433377
2855945100,94118602375,94118602509
2861113090,94123770259,94123770388
2866281187,94128938249,94128938400
2871449261,94134106217,94134106397
2876617218,94139274068,94139274225
2881785201,94144441945,94144442096
2886953092,94149609730,94149609870
2892121226,94154777758,94154777931
2897289227,94159945653,94159945826
2902457090,94165113410,94165113546
2907625140,94170281354,94170281497
2912793308,94175449416,94175449623
2917961226,94180617228,94180617382
2923128734,94185784630,94185784781
2928297440,94190953230,94190953131
2933465259,94196120943,94196121110
2938634068,94201289645,94201289599
2943801679,94206457150,94206457299
2948969721,94211625086,94211625249
2954137742,94216793001,94216793166
2959305729,94221960882,94221961029
2964473769,94227128816,94227128992
2969641663,94232296604,94232296739
2974809203,94237464038,94237464203
2979977211,94242631940,94242632111
2985144593,94247799216,94247799355
2990312099,94252966616,94252966759
2995479713,94258134124,94258134288
3000647650,94263301955,94263302115
3005815217,94268469416,94268469586
3010983116,94273637209,94273637359
3016151116,94278805102,94278805248
3021320705,94283974585,94283974753
3026489433,94289143207,94289143163
3031657193,94294310861,94294311033
3036824752,94299478314,94299478508
3041992608,94304646064,94304646215
3047160599,94309813949,94309814095
3052328113,94314981357,94314981511
3057495736,94320148874,94320149033
3062663752,94325316784,94325316942
3067832471,94330485397,94330485350
3073000162,94335652982,94335653148
3078168139,94340820853,94340820989
3083335719,94345988327,94345988505
3088503687,94351156188,94351156358
3093671649,94356324044,94356324203
3098839720,94361492009,94361492189
3104007598,94366659781,94366659940
3109175617,94371827694,94371827854
3114343204,94376995175,94376995352
3119511260,94382163125,94382163330
3124679146,94387330905,94387331073
3129847138,94392498791,94392498953
3135015115,94397666662,94397666826
3140183187,94402834628,94402834807
3145351226,94408002561,94408002746
3150519124,94413170353,94413170520
3155687164,94418338287,94418338459
3160855916,94423506932,94423506895
3166023600,94428674510,94428674672
3171191710,94433842514,94433842705
3176359601,94439010299,94439010457
3181527694,94444178286,94444178464
3186695656,94449346142,94449346319
3191863607,94454513987,94454514150
3197031227,94459681501,94459681704
3202199244,94464849412,94464849624
3207367236,94470017298,94470017501
3212535162,94475185118,94475185293
3217703164,94480353014,94480353186
3222870718,94485520462,94485520630
3228038728,94490688366,94490688567
3233207433,94495856964,94495856901
3238375140,94501024565,94501024723
3243543234,94506192553,94506192724
3248711251,94511360464,94511360641
3253879212,94516528319,94516528513
3259047108,94521696109,94521696279
3264214663,94526863558,94526863737
3269382713,94532031502,94532031693
3274550639,94537199322,94537199501
3279718243,94542366820,94542367027
3284886218,94547534689,94547534879
3290054178,94552702543,94552702731
3295222092,94557870351,94557870518
3300390600,94563038753,94563038927
3305558636,94568206683,94568206775
3310726752,94573374692,94573374902
3315894622,94578542456,94578542630
3321062615,94583710343,94583710522
3326230593,94588878215,94588878390
3331398726,94594046242,94594046435
3336566745,94599214155,94599214365
3341734695,94604381999,94604382192
3346902622,94609549820,94609549997
3352070598,94614717690,94614717865
3357238123,94619885109,94619885290
3362405721,94625052601,94625052783
3367574538,94630221312,94630221925
3372742204,94635388872,94635389062
3377910155,94640556717,94640556884
3383078157,94645724612,94645724786
3388246226,94650892575,94650892764
3393414284,94656060527,94656060736
3398583042,94661229179,94661229153
3403751522,94666397553,94666397540
3408919188,94671565113,94671565309
3414087124,94676732943,94676733124
3419255243,94681900956,94681901165
3424423300,94687068907,94687069133
3429591244,94692236745,94692236931
3434759260,94697404655,94697404846
3439927131,94702572420,94702572593
3445094718,94707739901,94707740115
3450262727,94712907804,94712908021
3455430735,94718075705,94718075916
3460598609,94723243473,94723243664
3465766672,94728411430,94728411631
3470934217,94733578869,94733579078
3476102212,94738746758,94738746971
3481270988,94743915428,94743915415
3486439408,94749083742,94749083724
3491607203,94754251431,94754251638
3496775178,94759419300,94759419501
3501943211,94764587227,94764587446
3507110722,94769754632,94769754863
3512278601,94774922405,94774922599
3517446727,94780090425,94780090645
3522614632,94785258224,94785258428
3527782203,94790425688,94790425911
3532949751,94795593130,94795593354
3538117625,94800760898,94800761095
3543285633,94805928800,94805928986
3548454456,94811097517,94811097515
3553622227,94816265182,94816265413
3558790253,94821433102,94821433324
3563958139,94826600882,94826601085
3569126131,94831768768,94831768953
3574294130,94836936661,94836936845
3579463721,94842106146,94842106373
3584631719,94847274038,94847274264
3589803041,94852445254,94852447147
3594970641,94857612747,94857612940
3600138631,94862780631,94862780818
3605306753,94867948647,94867948861
3610474743,94873116531,94873116741
3615642743,94878284425,94878284643
3620810703,94883452279,94883452500
3625978608,94888620078,94888620284
3631146649,94893788013,94893788230
3636314696,94898955954,94898956182
3641482742,94904123894,94904124128
3646651534,94909292580,94909292564
3651819706,94914460646,94914460850
3656987632,94919628466,94919628655
3662155624,94924796352,94924796548
3667323759,94929964380,94929964586
3672491728,94935132243,94935132483
3677659640,94940300049,94940300265
3682827607,94945467910,94945468122
3687995124,94950635321,94950635535
3693162704,94955802795,94955803025
3698330689,94960970674,94960970905
3703498729,94966138608,94966138840
3708666648,94971306421,94971306639
3713834616,94976474283,94976474498
3719002607,94981642168,94981642384
3724170718,94986810173,94986810420
3729338743,94991978092,94991978340
3734506606,94997145849,94997146067
3739674624,95002313760,95002313978
3744842648,95007481678,95007481902
3750010694,95012649618,95012649854
3755178236,95017817054,95017817294
3760346972,95022985684,95022985696
3765514713,95028153319,95028153558
3770682711,95033321211,95033321450
3775850673,95038489067,95038489295
3781018234,95043656522,95043656747
3786186097,95048824279,95048824493
3791353719,95053991795,95053992036
3796521642,95059159612,95059159837
3801689712,95064327576,95064327818
3806857220,95069494978,95069495218
3812025266,95074662918,95074663185
3817193107,95079830652,95079830878
3822361916,95084999355,95084999376
3827529712,95090167045,95090167290
3832697680,95095334907,95095335145
3837865690,95100502811,95100503056
3843033124,95105670139,95105670370
3848201084,95110837993,95110838216
3853369218,95116006021,95116006270
3858537220,95121173917,95121174168
3863705218,95126341809,95126342059
3868873268,95131509753,95131510022
3874041125,95136677504,95136677738
3879209180,95141845453,95141845698
3884377091,95147013258,95147013489
3889544751,95152180811,95152181062
3894712799,95157348753,95157349008
3899880672,95162516520,95162516742
3905048656,95167684398,95167684616
3910216615,95172852251,95172852485
3915384726,95178020256,95178020518
3920552710,95183188134,95183188387
3925721537,95188356855,95188356882
3930889961,95193525173,95193525184
3936057630,95198692736,95198692956
3941225625,95203860625,95203860840
3946393727,95209028621,95209028857
3951561777,95214196565,95214196820
3956729737,95219364419,95219364656
3961897593,95224532168,95224532407
3967065123,95229699592,95229699840
3972232704,95234867067,95234867330
3977400720,95240034977,95240035237
3982568633,95245202784,95245203028
3987736615,95250370660,95250370906
3992904204,95255538143,95255538405
3998072108,95260705941,95260706184
4003239696,95265873423,95265873685
4008407609,95271041230,95271041475
4013575244,95276208759,95276209005
4018743186,95281376595,95281376830
4023911154,95286544457,95286544688
4029078714,95291711911,95291712168
4034246727,95296879818,95296880090
4039415311,95302048295,95302048424
4044583179,95307216057,95307216323
4049751172,95312383944,95312384204
4054919106,95317551772,95317552018
4060087249,95322719809,95322720093
4065255101,95327887555,95327887795
4070422599,95333054947,95333055188
4075590219,95338222461,95338222725
4080758132,95343390268,95343390522
4085926196,95348558226,95348558489
4091094268,95353726192,95353726484
4096262089,95358893907,95358894149
4101429720,95364061432,95364061700
4106597624,95369229230,95369229484
4111765713,95374397212,95374397483
4116933793,95379565186,95379565500
4122101622,95384732909,95384733159
4127269608,95389900789,95389901032
4132437638,95395068713,95395068954
4137605737,95400236706,95400236959
4142773738,95405404601,95405404855
4147942505,95410573262,95410573933
4153110220,95415740871,95415741137
4158278955,95420909500,95420909553
4163446744,95426077183,95426077466
4168614713,95431245046,95431245314
4173782777,95436413004,95436413291
4178950665,95441580786,95441581024
4184118614,95446748628,95446748861
4189286155,95451916063,95451916328
4194454100,95457083902,95457084160
4199621712,95462251408,95462251679
4204789258,95467418848,95467419152
4209957178,95472586662,95472586929
4215125091,95477754469,95477754721
4220292600,95482921872,95482922123
4225460219,95488089385,95488089661
4230628250,95493257310,95493257605
4235796172,95498425126,95498425405
4240964145,95503592993,95503593252
4246132124,95508760866,95508761115
4251300138,95513928774,95513929011
4256468227,95519096757,95519097023
4261636330,95524264753,95524265037
4266804171,95529432488,95529432731
4271972148,95534600359,95534600599
4277140092,95539768197,95539768453
4282307721,95544935720,95544936008
4287475721,95550103614,95550103904
4292644585,95555272372,95555272416
4297812624,95560440305,95560440550
4302980617,95565608192,95565608451
4308148689,95570776158,95570776442
4313316711,95575944074,95575944365
4318485545,95581112802,95581112841
4323653704,95586280855,95586281125
4328821745,95591448790,95591449066
4333989728,95596616666,95596616923
4339157742,95601784574,95601784834
4344325608,95606952334,95606952576
4349493228,95612119848,95612120133
4354661139,95617287653,95617287915
4359829148,95622455556,95622455829
4364996696,95627622998,95627623280
4370164743,95632790939,95632791235
4375332711,95637958801,95637959084
4380500608,95643126592,95643126853
4385668679,95648294557,95648294826
4390836195,95653461967,95653462248
4396004522,95658630188,95658630424
4401172938,95663798498,95663798572
4406340592,95668966045,95668966302
4411508736,95674134083,95674134371
4416676655,95679301896,95679302167
4421844226,95684469361,95684469646
4427012202,95689637231,95689637520
4432180115,95694805038,95694805300
4437347752,95699972569,95699972838
4442515662,95705140373,95705140626
4447683720,95710308325,95710308588
4452851250,95715475749,95715476053
4458019188,95720643581,95720643860
4463187090,95725811377,95725811642
4468355107,95730979288,95730979551
4473522713,95736146788,95736147071
4478690227,95741314196,95741314489
4483858946,95746482808,95746482877
4489026649,95751650405,95751650687
4494194631,95756818281,95756818555
4499362713,95761986257,95761986543
4504530793,95767154231,95767154545
4509698754,95772322086,95772322398
4514866687,95777489913,95777490194
4520034593,95782657713,95782657974
4525202116,95787825130,95787825398
4530370236,95792993144,95792993442
